Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2015-11-20,30.966781616210938,31.806089790947322,30.94488754030809,31.609034755554717,19780800
2015-11-23,31.35359764099121,31.514161651732678,31.03976950222717,31.054366483575443,13338100
2015-11-24,31.645530700683594,31.820688903153822,31.13464750598147,31.163841467756317,15767200
2015-11-25,31.645530700683594,31.74770678280613,31.55795159944848,31.616336738908743,10344900
2015-11-27,31.73377227783203,31.799961020501748,31.476370365032086,31.652874613964617,7236700
2015-11-30,31.34400177001953,31.733781278714904,31.336648710055012,31.711716487940027,16063000
2015-12-01,31.542558670043945,31.696998132317123,31.424890107534882,31.424890107534882,11153000
2015-12-02,31.454320907592773,31.571989518577155,31.32194336955522,31.498447688752282,12598500
2015-12-03,31.22632598876953,31.542560797865406,31.12336634030855,31.42489222741857,15004400
2015-12-04,31.836727142333984,31.976457664579883,31.31457314266624,31.31457314266624,16488000
2015-12-07,31.770549774169922,31.94705125430706,31.623463337095345,31.85144745483296,12030700
2015-12-08,31.630815505981445,31.80731978658981,31.476376013849357,31.660233353656235,10736200
2015-12-09,31.373403549194336,31.822015724118558,31.255735011955135,31.461654250763935,12945500
2015-12-10,31.446958541870117,31.674942655912893,31.277810123879824,31.424896558570634,15483300
2015-12-11,31.086585998535156,31.49842727276234,30.990979437378297,31.351340903006975,17313400
2015-12-14,31.21897315979004,31.44695443864523,30.865967445856814,31.116013510572852,20092900
2015-12-15,31.67494773864746,31.7999722101009,31.44696358802111,31.50579929351469,17916400
2015-12-16,32.241207122802734,32.2926869278097,31.807303905287608,31.807303905287608,21868600
2015-12-17,31.98380470275879,32.27797458508185,31.93232209777762,32.2191417307927,14697000
2015-12-18,31.255739212036133,31.93233269072097,31.255739212036133,31.888208736726494,24583700
2015-12-21,31.461660385131836,31.579328945313957,31.226323264767597,31.491078226537308,10444400
2015-12-22,31.836727142333984,31.910268931844573,31.41017690794212,31.52049239764745,12280800
2015-12-23,32.11618423461914,32.16031098615894,31.88084717061842,31.910265004978285,9092300
2015-12-24,32.02059555053711,32.15297306201648,31.93234200592392,31.98382464300182,3036600
2015-12-28,31.98380470275879,32.005866672437385,31.851427273809882,31.947031012709573,6326100
2015-12-29,32.14561462402344,32.19709445154002,31.991175141473693,32.02059298732323,7739800
2015-12-30,32.04265594482422,32.18974237311107,31.954405210028213,32.175033449738365,5112500
2015-12-31,31.59404945373535,31.873513438706535,31.527860689016936,31.844095586511504,9727900
2016-01-04,31.182199478149414,31.25574127662438,30.86596469491544,31.13807271580056,16084100
2016-01-05,31.29251480102539,31.351350489092983,31.01305089358437,31.116013347702655,15781900
2016-01-06,31.123371124267578,31.263101696451113,30.91745179569385,31.035120384227472,16245100
2016-01-07,30.60857391357422,30.968935590124776,30.48355224964168,30.630638705487637,20563600
2016-01-08,30.52767562866211,30.976288047816034,30.45413380489031,30.630638109559676,14645900
2016-01-11,30.579139709472656,30.785058935387795,30.36586462238109,30.579139709472656,15815200
2016-01-12,30.976274490356445,31.218967452376727,30.792417205955452,31.108651959560323,21814800
2016-01-13,30.777713775634766,31.307223746886294,30.733589814990484,31.01305091720433,16854300
2016-01-14,30.799772262573242,31.01304457476459,30.62326803977272,30.880669914463507,16028000
2016-01-15,30.520305633544922,30.586494360389455,30.101111298675946,30.115820216356862,21153600
2016-01-19,30.829191207885742,30.976277611313858,30.630627789513557,30.718878509394507,15462200
2016-01-20,30.432065963745117,30.608567429015014,29.96874470789127,30.483545791568854,19923500
2016-01-21,30.439420700073242,30.52767143757176,30.218792453606756,30.483547471542682,15568900
2016-01-22,30.932151794433594,31.064529269016305,30.483539553396586,30.623270085260724,15209200
2016-01-25,31.005695343017578,31.255741386325777,30.83654696157965,31.064531026355883,12505200
2016-01-26,30.946863174438477,31.25574210272486,30.836547668370564,31.00569605368547,13018500
2016-01-27,30.954212188720703,31.22632018125196,30.74829293009591,31.02040092262717,14167000
2016-01-28,31.307226181030273,31.41754170209807,30.932158459192184,31.02040919278228,16622800
2016-01-29,31.564617156982422,31.814663175332846,31.366053759134285,31.52049320432262,20457000
2016-02-01,31.62346076965332,31.73377628986308,31.30722593752157,31.329287919387436,17097800
2016-02-02,31.211610794067383,31.469012668928816,31.189548818242486,31.40282393601467,12332900
2016-02-03,31.417537689208984,31.579330212552073,31.09394703164305,31.47637056894105,15958300
2016-02-04,31.277807235717773,31.542562232625937,31.182203446621045,31.270454177110388,14413700
2016-02-05,31.211610794067383,31.616099053786854,31.079233328239095,31.571972296697606,17315700
2016-02-08,31.366052627563477,31.40282352193326,30.81448079569851,31.013044186383215,17254400
2016-02-09,31.844079971313477,31.983813297999237,31.0792330219411,31.0792330219411,24853800
2016-02-10,31.29251480102539,31.910275498535007,31.263096956991596,31.873504596212772,16729600
2016-02-11,31.18954849243164,31.336634875753195,30.873313750194104,30.910084644664636,16825300
2016-02-12,31.704355239868164,31.72641721950456,31.299869715707977,31.417538282835306,15222400
2016-02-16,31.888219833374023,31.96176165258272,31.638173720447657,31.858801983514315,12675900
2016-02-17,31.98380470275879,32.07940844165849,31.829362498692618,31.93232209777762,12332500
2016-02-18,32.072059631347656,32.16031032717986,31.84407562788885,32.086768548226196,11170300
2016-02-19,32.18974304199219,32.18974304199219,31.829381425473326,32.05001247520831,12850000
2016-02-22,32.31475830078125,32.476553623837475,32.08677704240906,32.18973668237583,20716100
2016-02-23,32.130897521972656,32.39565245634297,32.10883554592162,32.16767122264368,11166400
2016-02-24,32.29267883300781,32.31474079949797,31.89554660355547,32.035279872495146,10844200
2016-02-25,32.4765510559082,32.49125997551753,32.263275929732316,32.329464665254505,10903300
2016-02-26,31.726417541503906,32.40301391343292,31.7043555616436,32.38830499171274,18421000
2016-02-29,31.71906852722168,32.072074277191035,31.564626232189827,31.748483568972222,15049800
2016-03-01,32.130897521972656,32.130897521972656,31.748474039597692,31.902916288273364,12358300
2016-03-02,32.18974304199219,32.18974304199219,31.932341085781474,31.96911479769753,12856300
2016-03-03,32.3294677734375,32.344176694460955,32.020588848264445,32.07206866912662,13134800
2016-03-04,32.439788818359375,32.46920666543017,32.12355397594908,32.19709578818576,13691500
2016-03-07,32.36624526977539,32.46185187319332,32.25593254777662,32.29270345510954,10695300
2016-03-08,32.59423065185547,32.704546183585904,32.2191628937649,32.30005777086797,18900200
2016-03-09,32.95458221435547,32.96929113445138,32.57215870818058,32.64570050322052,18466600
2016-03-10,33.263458251953125,33.28552022747491,32.85897280323041,32.97664134841228,28908600
2016-03-11,33.500633239746094,33.53769089626732,33.30051850174988,33.3523997863432,16129300
2016-03-14,33.567344665527344,33.66369402571375,33.38205351965093,33.38205351965093,13206700
2016-03-15,33.53028106689453,33.767453465450906,33.40428163979507,33.41169486761634,13686300
2016-03-16,33.38946533203125,33.47840429416004,33.01888302462287,33.38946533203125,15386100
2016-03-17,33.923099517822266,34.02686209549278,33.33016848304917,33.38946017286739,24080000
2016-03-18,33.797088623046875,33.99720330955242,33.641444809314976,33.97496928682421,23853400
2016-03-21,33.84897232055664,33.99720574644346,33.619213196383626,33.66368124502747,9740400
2016-03-22,33.72298812866211,33.89345564146284,33.64145957312296,33.76004579191123,13788300
2016-03-23,33.69334411621094,33.878635277642786,33.61181555280993,33.648876046951294,9292100
2016-03-24,33.782283782958984,33.79710458690015,33.49322721437207,33.68593159343001,10890200
2016-03-28,33.94533157348633,34.04168374456908,33.73039320234713,33.767453687060666,13306600
2016-03-29,34.4493293762207,34.47156340890273,33.95275046419881,33.98980812777502,25010400
2016-03-30,34.523441314697266,34.63461428540904,34.33815020285965,34.56049897160119,14312200
2016-03-31,34.382633209228516,34.74580519035145,34.33075190154227,34.50121945927125,15544500
2016-04-01,34.7087516784668,34.738396124042055,34.17511207563839,34.19734611664972,14922900
2016-04-04,34.75320053100586,34.78284778749639,34.4641468485182,34.7161428740517,10629800
2016-04-05,34.48638153076172,34.693909502810186,34.41967661605294,34.553086445470505,10696700
2016-04-06,34.61979293823242,34.6346165674343,34.37521012469691,34.51603036113747,9122700
2016-04-07,34.360382080078125,34.52343915302724,34.21214863442601,34.46414464383927,9292000
2016-04-08,34.73838424682617,34.81991280575213,34.41968324047119,34.41968324047119,11959300
2016-04-11,34.419673919677734,34.931079168155186,34.39743989228926,34.76061169443531,11880100
2016-04-12,34.57533264160156,34.656858379540665,34.35298098096404,34.39745187855531,11219100
2016-04-13,34.123207092285156,34.67166712380397,33.960150031787215,34.664256724380245,13234100
2016-04-14,33.96757888793945,34.25663266286545,33.90828435599622,34.13804642629789,12982200
2016-04-15,34.16768264770508,34.21215353596736,33.85639491182378,33.960157490450875,13647800
2016-04-18,34.25661849975586,34.30108655300944,33.96015161724924,34.16767673861324,11538100
2016-04-19,34.53825759887695,34.55308122516357,34.204735903039804,34.3233220860151,14418300
2016-04-20,32.88547134399414,33.63404914674256,32.65571213562695,33.60440188523761,40360300
2016-04-21,32.35924530029297,32.81876654612201,31.77372460624009,32.80394291531224,37206900
2016-04-22,33.01146697998047,33.10040592690729,32.45559361388105,32.45559361388105,25134200
2016-04-25,33.13745880126953,33.14487202837865,32.89287602570552,32.98181495979082,11173800
2016-04-26,33.004058837890625,33.32275984308649,32.92994350858309,33.29311258043604,13935500
2016-04-27,33.11524200439453,33.24865188859434,32.796540928508236,33.08559473516809,11335500
2016-04-28,33.07817077636719,33.278285520661576,32.95217134744789,32.98181860452514,10932500
2016-04-29,33.20416259765625,33.248633476869784,32.98181385622389,33.00404788217183,11716000
2016-05-02,33.33758544921875,33.49322934637556,33.03370805734743,33.03370805734743,12577500
2016-05-03,33.23381423950195,33.40428172469021,33.092994011038094,33.256048268386245,10420500
2016-05-04,33.33758544921875,33.433937644881,32.98923716073745,33.144883885213005,9350500
2016-05-05,33.396881103515625,33.715582138330575,33.256058006497625,33.30052890460628,8801100
2016-05-06,33.58957290649414,33.65627782060057,33.293105993283795,33.39687139203003,8564000
2016-05-09,33.53028106689453,33.722982580477336,33.478396954099686,33.58957275287462,8110600
2016-05-10,33.90827941894531,33.97498434400975,33.663693751269555,33.67851738209704,8933500
2016-05-11,33.69334411621094,34.0046347376222,33.68593371377391,33.89345890983559,8833100
2016-05-12,33.96757888793945,34.01946018973033,33.715582781818526,33.76005085345705,10463400
2016-05-13,33.611812591552734,33.9675740781992,33.52287363355037,33.908279554651955,10341200
2016-05-16,33.811920166015625,33.893448704869236,33.45616158245995,33.470985210189504,9413600
2016-05-17,33.167118072509766,33.76746245657319,33.137470807966665,33.68593389273904,17457000
2016-05-18,32.967002868652344,33.226412189206705,32.78171170853583,33.026297397002615,12524300
2016-05-19,32.84841537475586,32.90029667140579,32.640890188156135,32.79653407810593,10659500
2016-05-20,32.574180603027344,33.01146777464482,32.5667673746694,32.989230916889206,12914100
2016-05-23,32.58900451660156,32.72982475613005,32.56676765865205,32.66311983691798,13554700
2016-05-24,32.88547134399414,32.92252900721609,32.61124124336953,32.68535656981343,12634200
2016-05-25,32.89289093017578,33.07818210941489,32.796538725322115,32.989240307710425,9218100
2016-05-26,33.12263870239258,33.1819332163103,32.93734758737676,33.00405250187518,8695800
2016-05-27,33.189334869384766,33.32274466321961,33.09298555063972,33.1374535970398,7893900
2016-05-31,33.055946350097656,33.33758974360328,32.803950224817704,33.33758974360328,18935200
2016-06-01,33.13005065917969,33.1893423435045,32.97440680709437,33.05593251962625,8916000
2016-06-02,33.14487838745117,33.14487838745117,32.98182128757971,33.130054757706645,6693900
2016-06-03,33.38204574584961,33.38945614593884,33.1152261055519,33.16710738813003,13434900
2016-06-06,33.626625061035156,33.70815359019228,33.41168955281439,33.41909995213887,10310600
2016-06-07,33.58957290649414,33.708159106314675,33.50063396345825,33.61180693542361,9812600
2016-06-08,33.76004409790039,33.8415726493486,33.49322441218563,33.530284900893605,7915400
2016-06-09,33.91570281982422,33.94535009284232,33.58218089398909,33.59700453049814,8042900
2016-06-10,34.08614730834961,34.10096810626998,33.76744643403067,33.811914482426616,12357000
2016-06-13,33.69779968261719,34.10856574101267,33.675395141850345,33.96666556782168,10613500
2016-06-14,33.63804626464844,33.705262721909506,33.189935599908,33.49614327209729,11298200
2016-06-15,33.61563491821289,33.862096182126535,33.51854670727692,33.69778867285077,8360400
2016-06-16,33.83970260620117,33.86210714690272,33.399061928733516,33.51108748124187,11305400
2016-06-17,33.451332092285156,33.772477051298374,33.14512443938881,33.735132361506274,20805400
2016-06-20,33.593223571777344,33.83968478570658,33.578286269508986,33.675377309753756,10712400
2016-06-21,33.705265045166016,33.81729058232288,33.60817396709657,33.72766958279735,7919400
2016-06-22,33.50361633300781,33.854635957623,33.466274486538175,33.79488672407137,10738900
2016-06-23,33.66792297363281,33.735136586075996,33.48867812678375,33.630578279164126,9655300
2016-06-24,32.80904006958008,33.27955521057896,32.7268863157073,33.01068941572246,26003700
2016-06-27,32.697021484375,32.779175262818235,32.35347190997648,32.614867705931765,15779500
2016-06-28,32.995758056640625,33.00322528606578,32.6148638289541,32.90613705853798,16509800
2016-06-29,33.18994903564453,33.391598489058126,33.04058160259845,33.15260717738301,12250900
2016-06-30,33.85463333129883,33.85463333129883,33.22728067267582,33.24968520901948,16056500
2016-07-01,33.69779968261719,33.91438640669865,33.660457831672254,33.85464001498688,11799700
2016-07-05,33.929317474365234,34.108559465523186,33.720200868347604,33.727668097562486,12339100
2016-07-06,33.80982971191406,34.018946366472164,33.5484310447157,33.98160451372975,10902600
2016-07-07,33.675392150878906,33.99653716868306,33.58577114677088,33.92185062442608,9741100
2016-07-08,33.89198684692383,33.99654518453647,33.66046277863795,33.8322375974303,11127100
2016-07-11,34.03388214111328,34.183252394341245,33.690332552989396,33.86957457766246,10937800
2016-07-12,34.04133987426758,34.1384280820023,33.74259947616184,34.08614893968373,9739000
2016-07-13,34.16083526611328,34.17576972183256,33.92931131647056,34.06374420994058,8028400
2016-07-14,34.12350845336914,34.31022058665328,34.04135750788501,34.15338307845486,7621200
2016-07-15,34.07868576049805,34.280335125826426,33.93678277248923,34.26539781924656,10621000
2016-07-18,34.07868576049805,34.13096490902763,33.96665738564897,34.12349483123774,7958300
2016-07-19,34.07868576049805,34.13843213781761,33.92931554369925,33.9517200790691,7761100
2016-07-20,33.98906326293945,34.183245407144355,33.899442268921824,34.168308099974745,8478200
2016-07-21,33.94425582885742,33.989064903529076,33.80235282839674,33.86210205995917,8045100
2016-07-22,34.228057861328125,34.23552509052912,33.9517219478899,33.981596562694044,8836100
2016-07-25,34.03388214111328,34.22806432500982,33.95919843899961,34.213127014786956,9134300
2016-07-26,33.51854705810547,34.09362049759009,33.48120521897005,34.00399666486542,15819900
2016-07-27,32.413211822509766,32.90613150234518,32.18915509158484,32.7866359087184,37461100
2016-07-28,32.599918365478516,32.6297901220956,32.27877347760147,32.31611531012222,13077800
2016-07-29,32.584983825683594,32.67460480113257,32.47295546962279,32.652200269520186,16530500
2016-08-01,32.45055389404297,32.73435699931668,32.43561658860754,32.62979586126869,12349700
2016-08-02,32.51029968261719,32.547644370034575,32.34599502377924,32.37586678511363,12825200
2016-08-03,32.59244918823242,32.63726109789243,32.39079986826132,32.607386491452424,12119100
2016-08-04,32.49537658691406,32.711963333044714,32.41322564607224,32.53272129066141,11244100
2016-08-05,32.472965240478516,32.67461463266299,32.42068608498628,32.59993093881702,10398200
2016-08-08,32.44308853149414,32.50283776191868,32.278783845826894,32.43562130219113,8680300
2016-08-09,32.46549606323242,32.59245890495469,32.39827960320295,32.487900600242206,7281300
2016-08-10,32.570045471191406,32.629791836564024,32.487891725929614,32.59245000208122,8412100
2016-08-11,32.67461013793945,32.764231128026395,32.57751907009531,32.65220560266769,11303300
2016-08-12,32.88372802734375,33.003223635169896,32.70448604010455,32.79410703372415,10928900
2016-08-15,33.04057693481445,33.10779340978969,32.868799282877134,32.936015757852374,10390600
2016-08-16,32.73435974121094,33.04803463462982,32.73435974121094,33.04803463462982,9706100
2016-08-17,32.906131744384766,32.913598972604,32.69701231724997,32.86878705628947,11208500
2016-08-18,32.93600845336914,33.05550406582354,32.8613247639602,32.86879199330104,9144300
2016-08-19,32.801570892333984,32.90613203131296,32.66714084021761,32.89866195402888,9385900
2016-08-22,32.66714096069336,32.82397839624065,32.65967088338173,32.81650831892902,8687500
2016-08-23,32.74930191040039,32.84639300222547,32.667150977779826,32.74930191040039,8421100
2016-08-24,32.74930191040039,32.81651838181766,32.60740173696421,32.72689736959484,11508900
2016-08-25,32.6148567199707,32.816506058498746,32.584984959781,32.74928961232273,9815700
2016-08-26,32.353458404541016,32.801566110266236,32.3459911773453,32.652198774357366,11824900
2016-08-29,32.51777267456055,32.57005182283155,32.36093522974753,32.36840245850057,9544600
2016-08-30,32.29371643066406,32.5103002367786,32.204092598134224,32.45802109230271,9720100
2016-08-31,32.43562316894531,32.4580277071439,32.174227393294245,32.43562316894531,10217900
2016-09-01,32.375858306884766,32.42067021065099,32.26383282096755,32.27130004709581,8457800
2016-09-02,32.607383728027344,32.73434937013758,32.46548363296206,32.50282546334776,9026000
2016-09-06,32.70448303222656,32.711950260591415,32.4132126930014,32.66714119240278,8600400
2016-09-07,32.59244918823242,32.711944764993156,32.51029544502205,32.65219840111243,8656600
2016-09-08,32.584983825683594,32.65966749705783,32.45055093801041,32.61485558483362,10020400
2016-09-09,31.56928062438965,32.435624610919604,31.56928062438965,32.435624610919604,23624200
2016-09-12,32.25638198852539,32.28625660885805,31.621561975959835,31.636499286126163,15932300
2016-09-13,31.83472442626953,32.203671182484634,31.78201815713541,32.203671182484634,12962700
2016-09-14,31.706729888916016,31.932614349578344,31.616376679106434,31.827201792754373,9823900
2016-09-15,31.894969940185547,31.917557526354805,31.53355420009254,31.631435655010637,10158500
2016-09-16,31.72930335998535,31.819656529605503,31.601303275713093,31.75189093432152,16354000
2016-09-19,31.699201583862305,31.90249847812815,31.684145107792542,31.744379628902607,7659900
2016-09-20,31.879913330078125,32.02297284189879,31.80461945486245,31.857325741968868,8407200
2016-09-21,32.02295684814453,32.083194216053506,31.69918817632327,31.83471938184267,13654700
2016-09-22,32.34673309326172,32.38438002088115,32.143436237384996,32.158495582888065,9288300
2016-09-23,32.18109130859375,32.331679043738,32.11332567886806,32.233797590349624,8852700
2016-09-26,31.661540985107422,32.16601888403938,31.63142230141207,32.15848777697766,15036000
2016-09-27,32.06813430786133,32.09825299128402,31.62389378034169,31.766953218185872,11920400
2016-09-28,31.736845016479492,32.196142123558914,31.646488944547027,32.098260687380055,15523800
2016-09-29,31.646486282348633,31.91754873079057,31.510955058127664,31.63895804645911,12671700
2016-09-30,31.864849090576172,32.00038034298744,31.66908332169145,31.78202411718298,14375700
2016-10-03,31.646486282348633,31.8573142268458,31.541073746238144,31.8573142268458,11152800
2016-10-04,31.50343132019043,31.879906358494676,31.458253281574343,31.879906358494676,13682700
2016-10-05,31.480836868286133,31.676602581688947,31.375421467848955,31.571190053527744,9607300
2016-10-06,31.40554428100586,31.57872243892634,31.307662847578854,31.382956699795987,9722900
2016-10-07,31.42060089111328,31.5787196903727,31.300129014685712,31.495897609053078,8122800
2016-10-10,31.42060089111328,31.61636948548065,31.3227165939296,31.563660346784744,8983600
2016-10-11,31.277549743652344,31.398021652080693,31.172137182812143,31.36790295690439,12249100
2016-10-12,31.458261489868164,31.5034395402724,31.24743633253643,31.345320672273598,12216300
2016-10-13,31.44318389892578,31.54106818187836,31.254946439857733,31.360361829647413,17655600
2016-10-14,31.375425338745117,31.55613460379904,31.33777841293948,31.51095656946648,9893800
2016-10-17,31.32271957397461,31.51848818696741,31.300131992581736,31.420603880471006,10792500
2016-10-18,31.6013126373291,31.62390021835665,31.420603372279768,31.48084075138832,11297300
2016-10-19,31.661540985107422,31.7142472454364,31.480834627486843,31.571187806297132,16367400
2016-10-20,31.57119369506836,31.706724924701444,31.541075005755165,31.601312384381558,10620500
2016-10-21,31.72177505493164,31.751890863220606,31.38294707927046,31.51094716325609,14401500
2016-10-24,32.045555114746094,32.20367393566648,31.812139565570888,31.864845839211014,13439200
2016-10-25,32.030494689941406,32.2864978128297,31.947669727789844,32.10578854338298,16484700
2016-10-26,31.955204010009766,32.39944472282679,31.9326164241591,32.37685713697613,16886200
2016-10-27,31.714248657226562,32.113314053265334,31.548601634079727,32.09825471074728,14537000
2016-10-28,31.797077178955078,31.977786437207737,31.699192877723384,31.81966475913308,13398400
2016-10-31,31.925086975097656,31.932615212669955,31.714258983474593,31.714258983474593,13327500
2016-11-01,31.714248657226562,31.947664157842606,31.55612986920081,31.925076580203466,12223400
2016-11-02,31.661540985107422,31.87989713348507,31.63142230141207,31.699187903588726,12034300
2016-11-03,31.646486282348633,31.789548614735317,31.59378001429339,31.789548614735317,11258000
2016-11-04,31.390474319458008,31.654008457640145,31.390474319458008,31.51094616562615,14464200
2016-11-07,31.970252990722656,32.00037167694131,31.65401540225478,31.65401540225478,14038500
2016-11-08,32.286502838134766,32.36179670329562,31.902496657894634,31.902496657894634,12036600
2016-11-09,31.827198028564453,31.86484495550956,31.398016742382097,31.443191905805662,21351000
2016-11-10,30.825761795043945,31.819655237327456,30.757996202512096,31.51847706006675,33245500
2016-11-11,30.89353370666504,30.96883042058823,30.592355467800108,30.83329920780243,13421000
2016-11-14,30.99894905090332,31.187186544403417,30.758005289005293,30.968833234873223,19514200
2016-11-15,31.202241897583008,31.26247926649086,30.998945085932768,31.00647619318417,16554000
2016-11-16,31.06671905517578,31.360371999259954,30.99142519604237,31.172134479149815,12681400
2016-11-17,30.961305618286133,31.096836858672688,30.870952415453942,31.081777512821233,12398800
2016-11-18,30.803186416625977,31.02154262037321,30.795658179931053,30.89353961834754,16345300
2016-11-21,31.142017364501953,31.14201736450195,30.667657985551916,30.8031892366805,12307000
2016-11-22,31.149534225463867,31.39800905254396,31.051652813834473,31.209771591644145,12743500
2016-11-23,30.961305618286133,31.10436796773668,30.893539998092855,31.036602347543404,9281300
2016-11-25,31.270009994506836,31.307659789213837,31.051656695496984,31.16459746278979,7402300
2016-11-28,31.435667037963867,31.46578573165803,31.074251330464076,31.25495774807561,19424400
2016-11-29,31.245830535888672,31.52677642885202,31.23823575965379,31.52677642885202,11421900
2016-11-30,30.63838005065918,31.283799980115926,30.63838005065918,31.13193629691676,22410400
2016-12-01,30.501693725585938,30.668744015827908,30.28149449347183,30.608000299004072,20409900
2016-12-02,30.645971298217773,30.744683115411735,30.51688616857052,30.60041132953783,11176300
2016-12-05,30.84339714050293,30.896548997813362,30.608011171430732,30.630789711261208,15977800
2016-12-06,30.805423736572266,30.957287386962523,30.69152527464002,30.942100732267676,11303500
2016-12-07,31.352128982543945,31.352128982543945,30.759861087378393,30.782642515711114,13726500
2016-12-08,31.116741180419922,31.291383354830067,31.01802937868965,31.18507967445503,13077100
2016-12-09,31.89125633239746,32.058306697228026,31.35214293242877,31.51159851891654,28125800
2016-12-12,31.815322875976562,31.898845153819508,31.67864584451143,31.89125327276432,17561900
2016-12-13,31.709022521972656,31.8608862420722,31.54197503676674,31.678652095200377,18986000
2016-12-14,31.291399002075195,31.883667212062143,31.177503386101954,31.80773390485382,17937900
2016-12-15,31.549556732177734,31.746980373528224,31.20786419642389,31.20786419642389,14265300
2016-12-16,31.693822860717773,31.709006618208676,31.496399254639005,31.59511105767839,19675200
2016-12-19,31.640676498413086,31.73938832758105,31.572340881941635,31.655863156481917,8687300
2016-12-20,31.633081436157227,31.678641405781512,31.466031110760063,31.663454749240085,10603500
2016-12-21,31.56474494934082,31.762168600450934,31.52677975383772,31.58752348733093,9693600
2016-12-22,31.549556732177734,31.602708582566265,31.192680436220257,31.564743388939974,11894100
2016-12-23,31.587526321411133,31.655864838071643,31.397697430305154,31.602712980286693,6436600
2016-12-27,31.59511375427246,31.709009324523556,31.541961908843618,31.55714856418876,6999200
2016-12-28,31.428068161010742,31.640675574649478,31.428068161010742,31.504001449137984,8988000
2016-12-29,31.587526321411133,31.655864838071643,31.420478866897998,31.420478866897998,6875300
2016-12-30,31.481220245361328,31.769760949243988,31.39769507608802,31.655862464496973,11470200
2017-01-03,31.739381790161133,31.746976565910664,31.34453745137496,31.511587759165565,14711000
2017-01-04,31.62549591064453,31.868476671012157,31.579935931865922,31.800138151123818,9959400
2017-01-05,31.701427459716797,31.784952642221818,31.534377094706755,31.63308893735444,8968300
2017-01-06,31.693822860717773,31.74697470161019,31.541959216785973,31.663449552619795,10246600
2017-01-09,31.374919891357422,31.57234356647992,31.291394713156294,31.306581372516415,14822500
2017-01-10,31.162309646606445,31.46603411677477,31.025632621235104,31.46603411677477,19706800
2017-01-11,31.16989517211914,31.223047015975485,31.002847761381314,31.018031519718914,9266200
2017-01-12,31.093976974487305,31.162315500009406,30.980078466430676,31.139534060462452,8541200
2017-01-13,31.04081916809082,31.162309535034943,30.896547365960483,31.131936219159208,8123500
2017-01-17,31.29899024963379,31.35973399198728,30.980076188460657,31.010449507916988,12469400
2017-01-18,31.352128982543945,31.420467474426204,31.238230530554198,31.32175567580562,10390500
2017-01-19,31.238237380981445,31.3521358579487,31.154712217413273,31.238237380981445,10987100
2017-01-20,31.374919891357422,31.466036950959058,31.2306509722749,31.336954691236663,14695400
2017-01-23,31.458436965942383,31.51158881173148,31.29138665257188,31.367319929812272,11628900
2017-01-24,31.815322875976562,31.868474733039786,31.48881695598307,31.48881695598307,17040100
2017-01-25,31.98236656188965,32.081078383336326,31.815319129316755,31.845689546519974,12538200
2017-01-26,31.746976852416992,31.974770885468327,31.73179019733913,31.914024265156886,8976800
2017-01-27,31.473623275756836,31.85328096811444,31.450841844555722,31.822907657551834,12967400
2017-01-30,31.420482635498047,31.496413042423992,31.291397467852708,31.359735992709805,11626200
2017-01-31,31.56474494934082,31.655861997860008,31.405289390292552,31.428067928282662,12678000
2017-02-01,31.329362869262695,31.633090292004223,31.321770987145875,31.5267865630125,11136100
2017-02-02,31.435670852661133,31.504009380901856,31.32177234007343,31.44326273510588,9459700
2017-02-03,31.54196548461914,31.73179435311604,31.481218856351976,31.572338798752725,11882400
2017-02-06,31.557159423828125,31.64068171213112,31.435669035817288,31.534377984691552,15742800
2017-02-07,31.815322875976562,31.876066614094977,31.64067774955858,31.663459185842083,13315200
2017-02-08,31.906435012817383,32.00514683067147,31.769758002422034,31.8229098512915,14219700
2017-02-09,31.32175636291504,31.90642949594308,30.919320177756756,31.90642949594308,27240300
2017-02-10,30.81302261352539,31.283797385494648,30.790241180171723,31.147120371607027,28847300
2017-02-13,30.84339714050293,31.002855608993205,30.752280084622047,30.95729563277327,23617100
2017-02-14,30.775056838989258,30.828208693216002,30.539670883573347,30.661161249885733,32177800
2017-02-15,30.706716537475586,30.850988330448317,30.67634612008643,30.691529880501687,26600800
2017-02-16,31.283802032470703,31.34454577180012,30.752280554682894,30.790245753833663,22214800
2017-02-17,31.30657386779785,31.405285681696196,31.169896862879646,31.23064348575814,15065100
2017-02-21,31.481220245361328,31.511593560835035,31.283799487899795,31.283799487899795,17072600
2017-02-22,31.587526321411133,31.64827295691337,31.435665525773555,31.51918780475062,11186800
2017-02-23,31.633081436157227,31.891248804244402,31.602708123074365,31.64067331614866,12856800
2017-02-24,31.724193572998047,31.822905376973203,31.58751658181956,31.66344985278434,13215300
2017-02-27,31.640676498413086,31.701423130688404,31.57993276269662,31.701423130688404,12186400
2017-02-28,31.860889434814453,31.94441463406714,31.617908616930173,31.648281943305665,15946800
2017-03-01,32.01274108886719,32.15700998986549,31.800133677594154,31.89884260622307,14662000
2017-03-02,32.24812698364258,32.31646548766378,31.944399655424238,31.951994431736857,15507600
2017-03-03,32.25572967529297,32.2633244541513,32.08108741682402,32.24813779299408,11740000
2017-03-06,32.027923583984375,32.217752432681976,31.98236361753594,32.14941393128851,16307800
2017-03-07,31.883655548095703,32.07348440183237,31.853282236323814,31.89124742775946,11273700
