date,Close_1,High_1,Low_1,Open_1,Volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,Open,High,Low,Close,Volume
2022-03-30,150.5965118408203,150.84756469743058,148.94671833563976,150.72203826912545,3871500,56.0229721069336,56.0229721069336,55.43761920259335,55.84286219970939,13641000,150.72203826912545,150.84756469743058,148.94671833563976,150.5965118408203,3871500
2022-03-31,150.07647705078125,151.7979882990394,149.9778481608696,150.96412337863086,6076200,55.83385467529297,56.41020359325921,55.83385467529297,56.031975904085314,16822900,150.96412337863086,151.7979882990394,149.9778481608696,150.07647705078125,6076200
2022-04-01,152.21041870117188,152.3628426721361,150.0674944577378,150.53374133921076,3239600,56.61732864379883,56.68937397603808,55.91490383101875,56.131036392425976,12644900,150.53374133921076,152.3628426721361,150.0674944577378,152.21041870117188,3239600
2022-04-04,151.81590270996094,151.8786590774078,150.13921182273307,151.62760624491384,3759900,56.32015609741211,56.54529263112228,55.5817085416676,56.37418666690359,11505800,151.62760624491384,151.8786590774078,150.13921182273307,151.81590270996094,3759900
2022-04-05,151.97731018066406,153.66296260081955,150.91930361489344,150.91930361489344,4480700,56.25711441040039,56.95053530045979,56.16705774170464,56.19407645996869,15721200,150.91930361489344,153.66296260081955,150.91930361489344,151.97731018066406,4480700
2022-04-06,154.56854248046875,154.8464928892743,151.9683462314469,152.35388681621458,4294800,56.8244514465332,56.9685386696803,56.10401533079772,56.52727305174061,19267400,152.35388681621458,154.8464928892743,151.9683462314469,154.56854248046875,4294800
2022-04-07,154.71200561523438,155.36653532314892,153.12498210844356,154.24575871579626,5041600,57.13063430786133,57.33775946585191,56.47323617111466,56.851467259631086,13960800,154.24575871579626,155.36653532314892,153.12498210844356,154.71200561523438,5041600
2022-04-08,155.2320556640625,155.7341614212142,153.8512511505395,155.10652922477456,3883100,57.48184967041016,57.67096349554416,56.87848209720288,57.16665652654331,12703500,155.10652922477456,155.7341614212142,153.8512511505395,155.2320556640625,3883100
2022-04-11,154.75680541992188,156.8817930226267,154.50575260953278,155.6623877944431,3825100,57.463844299316406,57.90511337237437,57.31074968548835,57.553897529584304,12720100,155.6623877944431,156.8817930226267,154.50575260953278,154.75680541992188,3825100
2022-04-12,155.38449096679688,156.5949216449488,154.78375627206543,155.81486540693822,3924300,58.13924789428711,58.36438439557617,57.535883719781424,57.97714933853416,18089900,155.81486540693822,156.5949216449488,154.78375627206543,155.38449096679688,3924300
2022-04-13,155.11549377441406,155.85072984952868,153.97678082748692,155.63553579992916,4394000,58.2923469543457,58.41842284761861,57.84207394390794,58.031187783817295,11883000,155.63553579992916,155.85072984952868,153.97678082748692,155.11549377441406,4394000
2022-04-14,154.1291961669922,156.24522298457393,154.0036697321083,155.54585946431308,4834300,58.55349349975586,59.04879651080856,58.37338706152954,58.49946294241201,16388400,155.54585946431308,156.24522298457393,154.0036697321083,154.1291961669922,4834300
2022-04-18,152.80218505859375,154.4967985992616,152.3897469633032,153.51948476329713,3086000,58.03118515014648,58.69758725157672,57.79704127157133,58.32836010187663,11679400,153.51948476329713,154.4967985992616,152.3897469633032,152.80218505859375,3086000
2022-04-19,155.0258331298828,155.26792473638653,152.28217386069616,152.28217386069616,3642000,58.5985221862793,58.760620725173546,58.03118073545946,58.085211291550856,11993800,152.28217386069616,155.26792473638653,152.28217386069616,155.0258331298828,3642000
2022-04-20,157.3301544189453,157.77846510830656,155.76106700618092,155.76106700618092,4197600,59.40000534057617,59.65215708733847,58.895701847051576,58.93172450667759,14827100,155.76106700618092,157.77846510830656,155.76106700618092,157.3301544189453,4197600
2022-04-21,156.76524353027344,158.9171425670031,156.5948833173801,157.59013337254612,3701300,59.62516021728516,60.33659250563217,59.18389452422706,59.41803844876932,15120400,157.59013337254612,158.9171425670031,156.5948833173801,156.76524353027344,3701300
2022-04-22,154.3533477783203,157.1508154734087,154.16506497120247,156.8997626096816,5864000,58.760623931884766,59.742215731086645,58.69758598946465,59.50807872816646,14902200,156.8997626096816,157.1508154734087,154.16506497120247,154.3533477783203,5864000
2022-04-25,155.77899169921875,155.94037696835616,153.3222443786242,155.30378349828467,7369900,59.38201141357422,60.5166945408983,58.337374650565664,60.33658807102441,25082000,155.30378349828467,155.94037696835616,153.3222443786242,155.77899169921875,7369900
2022-04-26,155.38449096679688,157.22256756846105,154.87341020302665,155.9852256615283,7386600,58.58051681518555,59.76923719475516,58.57150943190887,59.0037676405049,21982600,155.9852256615283,157.22256756846105,154.87341020302665,155.38449096679688,7386600
2022-04-27,156.7742156982422,158.42399535332362,155.28582128532273,155.4920403218696,5180300,59.039794921875,59.688189156115484,58.5354913488528,58.5354913488528,16971000,155.4920403218696,158.42399535332362,155.28582128532273,156.7742156982422,5180300
2022-04-28,159.15025329589844,159.257843455305,155.85069404813711,156.48728739976306,5235800,59.60714721679688,59.68819306607552,58.08522214343216,58.2293128140893,22010600,156.48728739976306,159.257843455305,155.85069404813711,159.15025329589844,5235800
2022-04-29,153.95883178710938,159.06956987474922,153.68984269168544,159.06956987474922,6505600,58.18427658081055,59.46305022924975,58.07620858929799,59.318966444520285,20137100,159.06956987474922,159.06956987474922,153.68984269168544,153.95883178710938,6505600
2022-05-02,150.41717529296875,155.52792733988863,148.18459714665445,155.11547554696202,7692100,57.13063430786133,58.81465428652226,56.356167670061424,58.78763900709616,24970300,155.11547554696202,155.52792733988863,148.18459714665445,150.41717529296875,7692100
2022-05-03,150.62342834472656,151.8069614346814,149.35918893392318,151.6545374440773,5564900,56.80644607543945,57.58091278722284,56.43721889969003,57.38279499365524,21686300,151.6545374440773,151.8069614346814,149.35918893392318,150.62342834472656,5564900
2022-05-04,155.8865509033203,156.11966747287155,150.2826688158625,150.2826688158625,6231500,58.56251525878906,58.64356798532189,56.68037366069071,56.73440766660895,19780200,150.2826688158625,156.11966747287155,150.2826688158625,155.8865509033203,6231500
2022-05-05,152.77529907226562,155.40240653216085,151.60072738663266,155.20514875641356,6534300,58.09423065185547,58.56251159930756,57.64395760327322,58.25632922416993,20155200,155.20514875641356,155.40240653216085,151.60072738663266,152.77529907226562,6534300
2022-05-06,152.79319763183594,153.14287929686895,151.27790585624234,151.74415263673689,5824600,58.30134963989258,58.81466061609167,57.697985432374914,57.815053946026936,18984000,151.74415263673689,153.14287929686895,151.27790585624234,152.79319763183594,5824600
2022-05-09,153.94984436035156,155.0168256876614,151.31377606496315,152.12074328592942,7269100,58.18427658081055,58.85968606886768,57.67096564471196,58.05820069268954,20055300,152.12074328592942,155.0168256876614,151.31377606496315,153.94984436035156,7269100
2022-05-10,153.7615966796875,156.49628078883882,153.09809197074875,155.22308014305565,5936700,57.64395523071289,58.82366837084384,57.49986456319888,58.08522087638748,21322200,155.22308014305565,156.49628078883882,153.09809197074875,153.7615966796875,5936700
2022-05-11,153.01739501953125,154.58648230148373,152.35389032930345,153.1608577116922,5376900,57.91411209106445,58.71559749566451,57.59892235958479,57.93212685893234,19648400,153.1608577116922,154.58648230148373,152.35389032930345,153.01739501953125,5376900
2022-05-12,152.78424072265625,154.20987876984128,150.77581807333942,153.5463741838473,6473500,58.09423065185547,58.11223855072531,56.92351797729304,57.77904089197219,22574700,153.5463741838473,154.20987876984128,150.77581807333942,152.78424072265625,6473500
2022-05-13,155.7610321044922,156.15554761174724,151.94143081228844,153.05323231671258,4714600,59.18389129638672,59.255936633950725,57.74301889821432,58.36439104049462,16167000,153.05323231671258,156.15554761174724,151.94143081228844,155.7610321044922,4714600
2022-05-16,157.3301544189453,158.07435180504777,155.4920778562929,155.75210571768204,5317200,59.40000534057617,59.77823296071961,58.93172450667759,58.93172450667759,13223200,155.75210571768204,158.07435180504777,155.4920778562929,157.3301544189453,5317200
2022-05-17,156.42453002929688,157.5183952327285,154.73887790887107,157.18664978912025,5012200,59.237911224365234,59.52608565223992,58.54449386906752,59.52608565223992,21300600,157.18664978912025,157.5183952327285,154.73887790887107,156.42453002929688,5012200
2022-05-18,146.73207092285156,155.8955417439773,146.07754120172982,155.7341564763125,8875400,55.11341857910156,59.0037737789925,54.89728601700791,58.913720548717954,31437300,155.7341564763125,155.8955417439773,146.07754120172982,146.73207092285156,8875400
2022-05-19,144.5353546142578,145.95201794717332,143.16352508378915,145.70096507109773,6423800,54.03276443481445,54.89728784129693,53.72657863227141,54.89728784129693,31493900,145.70096507109773,145.95201794717332,143.16352508378915,144.5353546142578,6423800
2022-05-20,145.44093322753906,146.20305305107107,143.11867388409598,145.46783076946642,5768800,54.91530227661133,55.14944619282719,53.7265816667317,54.47403659924509,29133800,145.46783076946642,146.20305305107107,143.11867388409598,145.44093322753906,5768800
2022-05-23,148.48048400878906,149.6909144836958,146.66034397148232,147.23418102243585,4657800,56.60832214355469,56.82445125991033,55.46462831063244,55.51866230737654,19406900,147.23418102243585,149.6909144836958,146.66034397148232,148.48048400878906,4657800
2022-05-24,150.4709930419922,150.865494921415,148.08597710191023,148.8570719666978,6327600,57.6529541015625,57.806052149088686,56.50926366090116,56.62633560726487,16154200,148.8570719666978,150.865494921415,148.08597710191023,150.4709930419922,6327600
2022-05-25,151.50210571289062,151.96835263061791,149.69990178286145,150.4978942113447,5781000,57.69798278808594,58.05820256747253,57.27472506260324,57.63494484198984,15360500,150.4978942113447,151.96835263061791,149.69990178286145,151.50210571289062,5781000
2022-05-26,152.5242462158203,153.4029312378726,151.4931372182027,151.4931372182027,5193800,57.90511703491211,58.6255497932442,57.59892778788931,57.697988408635965,16159800,151.4931372182027,153.4029312378726,151.4931372182027,152.5242462158203,5193800
2022-05-27,154.0126190185547,154.0484778448181,152.6049172436994,153.5553334752397,6713500,58.24732208251953,58.38240537178227,57.76102636354658,57.86909436908106,17709000,153.5553334752397,154.0484778448181,152.6049172436994,154.0126190185547,6713500
2022-05-31,150.408203125,153.3042857090869,148.2742403360131,153.3042857090869,13610000,57.07660675048828,57.92311875835347,56.77942491993251,57.7069896409587,43159000,153.3042857090869,153.3042857090869,148.2742403360131,150.408203125,13610000
2022-06-01,149.27847290039062,150.973086470939,146.88449586779714,150.79375128058555,5613900,56.79743576049805,57.34676936836154,55.950923759962215,57.11262548534906,15408300,150.79375128058555,150.973086470939,146.88449586779714,149.27847290039062,5613900
2022-06-02,150.48829650878906,150.5515031528241,146.84978152271896,149.53126966750204,4677300,57.39179611206055,57.40080349582561,55.93291255536339,56.89649649960334,14586000,149.53126966750204,150.5515031528241,146.84978152271896,150.48829650878906,4677300
2022-06-03,148.83609008789062,150.40705359221022,148.39368487694796,149.7479713608177,4222000,56.70739364624024,57.30175398335504,56.563306395888496,57.2477199762315,13539900,149.7479713608177,150.40705359221022,148.39368487694796,148.83609008789062,4222000
2022-06-06,149.45904541015625,151.33699092621936,148.72773293702642,150.2896865497631,3447800,56.61732864379883,57.427821454937785,56.42821479963658,57.031582433553474,15112800,150.2896865497631,151.33699092621936,148.72773293702642,149.45904541015625,3447800
2022-06-07,150.3799591064453,150.65081914076583,148.26727563646966,149.58544001284204,4168300,56.95953750610352,57.06760206991984,56.03197617644975,56.176063406641696,17886300,149.58544001284204,150.65081914076583,148.26727563646966,150.3799591064453,4168300
2022-06-08,149.63058471679688,150.60567256837444,149.07081741879466,149.63962210967662,2646800,56.63533401489258,56.9235084428926,56.33815563896576,56.72539067071144,10211500,149.63962210967662,150.60567256837444,149.07081741879466,149.63058471679688,2646800
2022-06-09,146.9671630859375,150.71401671884118,146.8678481961333,149.14305326841108,3522900,55.65373992919922,57.04958548736703,55.6357285976687,56.617323836565326,13382200,149.14305326841108,150.71401671884118,146.8678481961333,146.9671630859375,3522900
2022-06-10,146.732421875,147.99641701185084,143.96064241392267,145.332989831442,5203300,55.30253601074219,55.73479772765511,54.44701652640359,54.94231619565938,14967600,145.332989831442,147.99641701185084,143.96064241392267,146.732421875,5203300
2022-06-13,144.22247314453125,147.048407969685,143.60852283334367,144.93572456293393,6300700,55.23949813842773,56.09501762400578,54.63613046258652,54.70817579983176,23064200,144.93572456293393,147.048407969685,143.60852283334367,144.22247314453125,6300700
2022-06-14,140.95411682128906,144.5023541697607,139.81652126360652,144.45720853679038,6159200,53.7247200012207,55.23042703639785,53.2077003449336,55.08529877253008,24620000,144.45720853679038,144.5023541697607,139.81652126360652,140.95411682128906,6159200
2022-06-15,142.46189880371094,144.31275969307816,140.78258306759682,142.57927470362392,5940100,54.123817443847656,55.0036594180505,53.488883503835766,54.423146409965085,19684700,142.57927470362392,144.31275969307816,140.78258306759682,142.46189880371094,5940100
2022-06-16,141.77574157714844,143.06683523416274,140.04225647019396,141.41460401272604,7207900,53.57958984375,53.98776415274332,52.835807085198006,53.18955699961534,15053800,141.41460401272604,143.06683523416274,140.04225647019396,141.77574157714844,7207900
2022-06-17,141.80279541015625,143.54531753253022,140.99925279378508,141.77571078753232,9881800,53.90612411499024,54.54106148355551,53.63400908849948,54.15102867687099,34781900,141.77571078753232,143.54531753253022,140.99925279378508,141.80279541015625,9881800
2022-06-21,145.09825134277344,145.3239657433725,142.06464924766135,142.8049853178392,4449600,55.058082580566406,55.221352292960646,53.52516177643496,53.96054998290653,17705000,142.8049853178392,145.3239657433725,142.06464924766135,145.09825134277344,4449600
2022-06-22,146.29002380371094,147.15677320864458,144.05996430797498,144.75516855531131,4706500,55.46625518798828,55.73837021372479,54.71340004131599,54.96737360398602,15207100,144.75516855531131,147.15677320864458,144.05996430797498,146.29002380371094,4706500
2022-06-23,148.158935546875,149.09790137574973,147.30120981795883,147.87001450628986,5810700,56.1284065246582,56.15561699089212,55.53882104863309,55.60231444326589,17190900,147.87001450628986,149.09790137574973,147.30120981795883,148.158935546875,5810700
2022-06-24,149.9917449951172,150.04591424958312,148.01448454802457,149.54933978945482,5951500,57.18058776855469,57.19872923292585,56.33702870601368,56.33702870601368,18147100,149.54933978945482,150.04591424958312,148.01448454802457,149.9917449951172,5951500
2022-06-27,150.19036865234375,150.89459648470148,149.27847365098566,149.75698708126683,4595800,57.06266784667969,57.40734873658332,56.808694275240384,57.12616123953951,12142100,149.75698708126683,150.89459648470148,149.27847365098566,150.19036865234375,4595800
2022-06-28,148.0776824951172,152.08637278117592,147.9332357370949,150.91265504696275,4372900,56.49121856689453,57.83365561342782,56.33702133012365,57.21686320621421,13150100,150.91265504696275,152.08637278117592,147.9332357370949,148.0776824951172,4372900
2022-06-29,150.53343200683594,151.2828054093567,149.28749798439682,149.9285191153701,3653600,56.89939880371094,57.24407969767408,56.62728376537392,56.727060086794594,11795500,149.9285191153701,151.2828054093567,149.28749798439682,150.53343200683594,3653600
2022-06-30,150.47021484375,151.30084198340683,149.54027284084555,150.89455891612508,6295100,57.06266784667969,57.24407902347794,56.38237852878407,56.52750677819658,15514200,150.89455891612508,151.30084198340683,149.54027284084555,150.47021484375,6295100
2022-07-01,152.93504333496094,153.05241922762477,149.65766594515398,150.54247628344356,3918700,58.396034240722656,58.45952763541332,56.98103463318154,57.25314967616018,15143200,150.54247628344356,153.05241922762477,149.65766594515398,152.93504333496094,3918700
2022-07-05,152.59194946289062,152.93503974014305,149.26944029386092,152.24887296215113,4971600,57.39828872680664,58.21463746943439,56.61822291943594,58.21463746943439,15921200,152.24887296215113,152.93503974014305,149.26944029386092,152.59194946289062,4971600
2022-07-06,154.11778259277344,155.2463545417195,153.01629526848103,153.48578505666626,4209100,57.51619338989258,58.13298584762678,57.31664075172159,57.68853210277548,13450500,153.48578505666626,155.2463545417195,153.01629526848103,154.11778259277344,4209100
2022-07-07,153.810791015625,154.4247274500699,152.92599459918523,153.05239408724808,5150200,57.06266784667969,57.670394769934255,56.87218766810021,57.38013481097882,14828400,153.05239408724808,154.4247274500699,152.92599459918523,153.810791015625,5150200
2022-07-08,155.1831817626953,155.92351789324348,153.98237940040775,154.00044041135232,3482900,57.27128982543945,57.52526339837093,57.03545771630742,57.17151350460768,11311500,154.00044041135232,155.92351789324348,153.98237940040775,155.1831817626953,3482900
2022-07-11,153.91014099121094,156.01380091823307,153.5038578137978,154.75882936601545,4921300,57.089881896972656,57.56154960221315,56.77241491273897,57.135237289118,12702100,154.75882936601545,156.01380091823307,153.5038578137978,153.91014099121094,4921300
2022-07-12,153.0343475341797,156.48326982584695,152.4655428959227,156.19434881069668,5201600,56.844974517822266,57.552477770972246,56.663566798680144,57.144303482641575,14731100,156.19434881069668,156.48326982584695,152.4655428959227,153.0343475341797,5201600
2022-07-13,153.57608032226562,154.78590617667624,151.66201287898244,152.16761092103383,4533100,56.58193588256836,57.1443074633713,56.21911349874865,56.53658394962357,13145300,152.16761092103383,154.78590617667624,151.66201287898244,153.57608032226562,4533100
2022-07-14,154.37057495117188,154.5330964685994,151.4092033869448,151.94188601751637,4218300,56.40052032470703,56.46401371794087,55.60231321817111,55.62952714393592,14433000,151.94188601751637,154.5330964685994,151.4092033869448,154.37057495117188,4218300
2022-07-15,154.4969940185547,156.12214051607742,153.50385888643993,154.69562380028046,4659100,56.69077682495117,57.117092573916544,56.30074400358508,56.91753993225098,21968400,154.69562380028046,156.12214051607742,153.50385888643993,154.4969940185547,4659100
2022-07-18,151.91482543945312,154.60535119468426,151.54466426771913,154.52408353485103,3479700,55.9197883605957,56.74520600237952,55.7927981032876,56.70892307172006,10780800,154.52408353485103,154.60535119468426,151.54466426771913,151.91482543945312,3479700
2022-07-19,153.5399627685547,154.16293672295114,152.2488830005269,153.71150791849155,4201600,56.71798706054688,56.826835842903215,56.173756989286815,56.31888523896486,10998200,153.71150791849155,154.16293672295114,152.2488830005269,153.5399627685547,4201600
2022-07-20,151.91482543945312,154.00043821356596,151.1925503301573,153.53094837131195,3460700,55.783729553222656,56.76334792819079,55.46626255770377,56.60007819902943,11010500,153.53094837131195,154.00043821356596,151.1925503301573,151.91482543945312,3460700
2022-07-21,152.14053344726562,152.95311357577052,151.28282145871665,151.6710574013,3088300,55.65673828125,56.12840596534387,55.13971866717471,55.566030961156684,11959600,151.6710574013,152.95311357577052,151.28282145871665,152.14053344726562,3088300
2022-07-22,153.1336669921875,154.0004162870556,152.12247096193525,152.70932284881107,3757800,55.8653564453125,56.11933000548329,55.62045188652056,55.6748762751844,11644700,152.70932284881107,154.0004162870556,152.12247096193525,153.1336669921875,3757800
2022-07-25,153.35037231445312,154.26225355138666,152.61904606975796,153.76567910493216,3357200,56.40958786010742,56.50936417834691,55.61138423445217,55.829074874128935,14941700,153.76567910493216,154.26225355138666,152.61904606975796,153.35037231445312,3357200
2022-07-26,155.1380157470703,155.28247626262288,152.7996179796793,154.00042018424813,3732100,57.33478164672852,57.86994270368339,56.71798573497949,56.91753837117192,20118000,154.00042018424813,155.28247626262288,152.7996179796793,155.1380157470703,3732100
2022-07-27,154.9213409423828,155.24637024762222,152.63711218874707,153.928205792745,4479000,57.15336990356445,57.31663961152364,56.046768334222506,57.03545558347304,12142900,153.928205792745,155.24637024762222,152.63711218874707,154.9213409423828,4479000
2022-07-28,157.8556365966797,158.108435649974,154.56021150990466,155.174148131758,3134200,58.10577392578125,58.278116094473965,57.04452428967048,57.07173475414606,10837000,155.174148131758,158.108435649974,154.56021150990466,157.8556365966797,3134200
2022-07-29,157.96397399902344,158.433450038595,156.546480934184,156.79025634706676,4215500,58.20555877685547,58.31440757097847,57.71575304382512,57.788315446443,13734200,156.79025634706676,158.433450038595,156.546480934184,157.96397399902344,4215500
2022-08-01,159.76063537597656,160.4287549001842,157.59378283902535,157.59378283902535,4034600,58.52301406860352,58.994685161851095,58.07856035863806,58.13298128468194,12831500,157.59378283902535,160.4287549001842,157.59378283902535,159.76063537597656,4034600
2022-08-02,158.4425048828125,159.94123821500068,158.19872944307988,159.75164581027616,3781100,57.72481536865234,58.59558486011581,57.53433519116916,58.58651239825639,15241900,159.75164581027616,159.94123821500068,158.19872944307988,158.4425048828125,3781100
2022-08-03,159.6522979736328,159.85995134718652,157.313900287687,158.07229730315387,4401300,57.97878646850586,58.14205617371562,57.42548742321746,57.64317805674367,11317000,158.07229730315387,159.85995134718652,157.313900287687,159.6522979736328,4401300
2022-08-04,158.7855682373047,159.57106374965596,157.62088794704584,159.28214269304073,3822500,57.75202560424805,57.80644999479692,57.071736292973775,57.7248151390388,11795600,159.28214269304073,159.57106374965596,157.62088794704584,158.7855682373047,3822500
2022-08-05,157.59378051757812,157.72920363295054,155.6526286126625,157.44932001017273,3295600,57.48898696899414,57.71575008827529,56.84497708053641,57.71575008827529,10445400,157.44932001017273,157.72920363295054,155.6526286126625,157.59378051757812,3295600
2022-08-08,156.9617919921875,158.87584560694722,156.48327858849757,158.71332408269635,2846100,57.117095947265625,57.87902017119761,56.91754329381444,57.5978326558919,9165200,158.71332408269635,158.87584560694722,156.48327858849757,156.9617919921875,2846100
2022-08-09,157.54864501953125,158.20772718425232,157.06110799632285,157.8104676515942,3228800,57.18965530395508,57.425490874601245,57.00824412502659,57.307573089278165,7910900,157.8104676515942,158.20772718425232,157.06110799632285,157.54864501953125,3228800
2022-08-10,158.84877014160156,159.2911615536273,157.74728275504498,158.73139424379204,4041100,57.733882904052734,57.86086967820569,57.23500134826602,57.7157414420123,8857300,158.73139424379204,159.2911615536273,157.74728275504498,158.84877014160156,4041100
2022-08-11,158.0362091064453,159.91415481555538,157.70215615882765,159.2279879085118,2743800,57.34385299682617,58.04228374983016,57.21686621630368,57.77016526570452,8507800,159.2279879085118,159.91415481555538,157.70215615882765,158.0362091064453,2743800
2022-08-12,160.10374450683594,160.14889014344865,158.34317489105305,158.8397355642506,3756200,57.779239654541016,57.83366058507721,57.225937126553845,57.534335086737,9489300,158.8397355642506,160.14889014344865,158.34317489105305,160.10374450683594,3756200
2022-08-15,161.8643035888672,161.9365338474441,159.6252206790349,160.50099362157462,3043100,58.5048828125,58.67722499185754,57.66132376025352,57.72481715471245,9863300,160.50099362157462,161.9365338474441,159.6252206790349,161.8643035888672,3043100
2022-08-16,162.80328369140625,163.14636020009584,161.28647580949502,162.3157328885903,3395700,58.985626220703125,59.16704088286463,58.35069220379228,58.56838287812432,9569600,162.3157328885903,163.14636020009584,161.28647580949502,162.80328369140625,3395700
2022-08-17,162.71299743652344,163.48043190553665,162.26156863746007,162.6046589332326,2666200,58.84955978393555,59.15796121190369,58.74071792016167,58.80421131411674,8144000,162.6046589332326,163.48043190553665,162.26156863746007,162.71299743652344,2666200
2022-08-18,162.87550354003906,163.35401696007344,162.46019676395926,163.25471585073942,3010600,59.157962799072266,59.27587712807784,58.6953641048393,58.922127220800014,6532000,163.25471585073942,163.35401696007344,162.46019676395926,162.87550354003906,3010600
2022-08-19,162.66787719726562,163.4262743917309,161.9004563849552,162.2977022178781,3704000,59.112606048583984,59.38472454958439,58.922125865988086,59.14888897673477,8921100,162.2977022178781,163.4262743917309,161.9004563849552,162.66787719726562,3704000
2022-08-22,161.11495971679688,162.93873619508784,160.72673750429044,162.6407914899822,3385000,58.23276519775391,58.8858440765754,58.04228847160503,58.81327821887054,9087900,162.6407914899822,162.93873619508784,160.72673750429044,161.11495971679688,3385000
2022-08-23,161.04270935058594,161.48511454414984,160.06762146732189,160.54614868055148,2575000,58.296268463134766,58.38697926075432,57.76111074254309,57.888097554895765,8443800,160.54614868055148,161.48511454414984,160.06762146732189,161.04270935058594,2575000
2022-08-24,161.8462371826172,162.06292795112148,160.8079565252903,161.04269452545208,3340600,58.377891540527344,58.57744417071991,58.096707518125335,58.26904276398764,6844700,161.04269452545208,162.06292795112148,160.8079565252903,161.8462371826172,3340600
2022-08-25,161.8553009033203,161.92753117123783,160.15792404854622,161.6386100995678,3401800,58.65908050537109,58.695363433941424,57.96065316111013,58.37789645927735,7913900,161.6386100995678,161.92753117123783,160.15792404854622,161.8553009033203,3401800
2022-08-26,158.0362091064453,162.49632844351729,157.70215615882765,162.4782812082245,5246600,57.24407958984375,58.77700041581853,57.126161804738665,58.71350702233052,10089500,162.4782812082245,162.49632844351729,157.70215615882765,158.0362091064453,5246600
2022-08-29,157.53964233398438,158.26191746040007,156.3839855999013,157.59381159081406,4184500,56.89939880371094,57.171513842047965,56.60914230146739,56.86311587589788,9115900,157.59381159081406,158.26191746040007,156.3839855999013,157.53964233398438,4184500
2022-08-30,156.18536376953125,157.72021915618416,155.58947436099632,157.40421343988106,4026300,56.373313903808594,57.06267227700701,56.22818564312837,57.06267227700701,8456800,157.40421343988106,157.72021915618416,155.58947436099632,156.18536376953125,4026300
2022-08-31,155.5352783203125,157.46739297997107,155.47207167732896,156.92567292430434,5597900,55.974212646484375,56.71799546886481,55.96514364334209,56.58193966094503,14633600,156.92567292430434,157.46739297997107,155.47207167732896,155.5352783203125,5597900
2022-09-01,157.1077117919922,157.22586262604418,154.73541668531763,155.35347910680997,4846100,56.237247467041016,56.2735303926123,55.593241108736805,55.856287128933246,14939700,155.35347910680997,157.22586262604418,154.73541668531763,157.1077117919922,4846100
2022-09-02,155.11717224121094,159.03463748971322,154.4172959796689,157.8984810316048,5801500,55.46625518798828,56.93567909506965,55.23949208985281,56.59099821706726,11809800,157.8984810316048,159.03463748971322,154.4172959796689,155.11717224121094,5801500
2022-09-06,154.07188415527344,156.87137504483954,153.72650205846506,155.40800512231854,4900100,55.49346160888672,56.21003377721168,55.32112291250844,55.59323791841678,12181800,155.40800512231854,156.87137504483954,153.72650205846506,154.07188415527344,4900100
2022-09-07,157.47128295898438,157.95301218116373,154.45364478999187,155.08080536542087,6074600,56.51844024658203,56.6817099668232,55.62045678525561,55.62045678525561,13290700,155.08080536542087,157.95301218116373,154.45364478999187,157.47128295898438,6074600
2022-09-08,156.94415283203125,157.63493116814763,155.026319613879,157.0441351844127,3888100,56.346099853515625,56.50936957894204,55.63860001675495,56.30982038352249,17193500,157.0441351844127,157.63493116814763,155.026319613879,156.94415283203125,3888100
2022-09-09,157.4440155029297,158.6528876160334,156.035178747412,156.9259215105579,3662000,56.52750778198242,57.03545839401135,56.11026449002855,56.39144853193507,11855900,156.9259215105579,158.6528876160334,156.035178747412,157.4440155029297,3662000
2022-09-12,158.0620574951172,158.55288477902212,157.0167992561011,157.44399513060915,5953300,56.69077682495117,56.971964323649885,56.482155181451006,56.62728343171767,13026900,157.44399513060915,158.55288477902212,157.0167992561011,158.0620574951172,5953300
2022-09-13,152.1631622314453,157.08953486530498,151.7450505613028,156.7895879024174,6926200,54.84946823120117,56.43681017707398,54.67712603402267,56.41866871104831,18532800,156.7895879024174,157.08953486530498,151.7450505613028,152.1631622314453,6926200
2022-09-14,153.31748962402344,153.78105033272976,152.30859600883278,152.8084937525083,5156900,55.13971710205078,55.40276313265923,54.822246680931165,55.00365785583804,12881600,152.8084937525083,153.78105033272976,152.30859600883278,153.31748962402344,5156900
2022-09-15,150.77252197265625,153.20843493806305,150.28169458051713,153.1811682906218,5461000,54.3905143737793,55.1854059891585,54.2351928881227,55.1854059891585,11451900,153.1811682906218,153.20843493806305,150.28169458051713,150.77252197265625,5461000
2022-09-16,151.7632293701172,151.94501162146474,150.19987704415408,151.20878448859426,12012600,54.39965057373047,54.63720209579425,54.006774087528406,54.50928946965547,20493500,151.20878448859426,151.94501162146474,150.19987704415408,151.7632293701172,12012600
2022-09-19,153.36294555664062,153.43566123714288,151.33604623812013,151.84504213253803,3720900,54.81079864501953,54.911298929225545,54.11641086550284,54.26259721613412,12596200,151.84504213253803,153.43566123714288,151.33604623812013,153.36294555664062,3720900
2022-09-20,153.53564453125,153.7446934458245,151.66326082109177,152.31768808063612,3872000,54.72856521606445,54.84733922241436,54.1986375494917,54.527557689384125,11984600,152.31768808063612,153.7446934458245,151.66326082109177,153.53564453125,3872000
2022-09-21,153.09934997558594,156.36238783939137,153.00845191562445,154.40820437208978,5134500,54.271732330322266,55.45949678841971,54.26259372348242,54.94784285146448,14165300,154.40820437208978,156.36238783939137,153.00845191562445,153.09934997558594,5134500
